GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
0600000US0900174190,0900174190,"Stratford town, Fairfield County, Connecticut",250700,5267
0600000US0900177200,0900177200,"Trumbull town, Fairfield County, Connecticut",394600,6526
0600000US0900183430,0900183430,"Weston town, Fairfield County, Connecticut",878600,33187
0600000US0900183500,0900183500,"Westport town, Fairfield County, Connecticut",1152100,55214
0600000US0900186370,0900186370,"Wilton town, Fairfield County, Connecticut",815500,25094
0600000US0900302060,0900302060,"Avon town, Hartford County, Connecticut",378000,10696
0600000US0900304300,0900304300,"Berlin town, Hartford County, Connecticut",281100,6704
0600000US0900305910,0900305910,"Bloomfield town, Hartford County, Connecticut",211300,8379
0600000US0900308490,0900308490,"Bristol town, Hartford County, Connecticut",190500,5015
0600000US0900310100,0900310100,"Burlington town, Hartford County, Connecticut",316200,19312
0600000US0900312270,0900312270,"Canton town, Hartford County, Connecticut",300700,19857
0600000US0900322070,0900322070,"East Granby town, Hartford County, Connecticut",288000,12490
0600000US0900322630,0900322630,"East Hartford town, Hartford County, Connecticut",159800,2889
0600000US0900324800,0900324800,"East Windsor town, Hartford County, Connecticut",204300,14279
0600000US0900325990,0900325990,"Enfield town, Hartford County, Connecticut",185000,2463
0600000US0900327600,0900327600,"Farmington town, Hartford County, Connecticut",327900,10998
0600000US0900331240,0900331240,"Glastonbury town, Hartford County, Connecticut",344100,8523
0600000US0900332640,0900332640,"Granby town, Hartford County, Connecticut",296800,13401
0600000US0900337070,0900337070,"Hartford town, Hartford County, Connecticut",162300,3972
0600000US0900337140,0900337140,"Hartland town, Hartford County, Connecticut",264200,9654
0600000US0900344700,0900344700,"Manchester town, Hartford County, Connecticut",182100,4034
0600000US0900345820,0900345820,"Marlborough town, Hartford County, Connecticut",314600,27384
0600000US0900350440,0900350440,"New Britain town, Hartford County, Connecticut",156800,2883
0600000US0900352140,0900352140,"Newington town, Hartford County, Connecticut",229900,4835
0600000US0900360120,0900360120,"Plainville town, Hartford County, Connecticut",205400,11259
0600000US0900365370,0900365370,"Rocky Hill town, Hartford County, Connecticut",264100,9070
0600000US0900368940,0900368940,"Simsbury town, Hartford County, Connecticut",327800,6407
0600000US0900370550,0900370550,"Southington town, Hartford County, Connecticut",271900,6504
0600000US0900371390,0900371390,"South Windsor town, Hartford County, Connecticut",281100,6826
0600000US0900374540,0900374540,"Suffield town, Hartford County, Connecticut",293300,11586
0600000US0900382590,0900382590,"West Hartford town, Hartford County, Connecticut",326000,5660
0600000US0900384900,0900384900,"Wethersfield town, Hartford County, Connecticut",250700,6812
0600000US0900387000,0900387000,"Windsor town, Hartford County, Connecticut",216500,5129
0600000US0900387070,0900387070,"Windsor Locks town, Hartford County, Connecticut",190400,4599
0600000US0900502760,0900502760,"Barkhamsted town, Litchfield County, Connecticut",258500,17070
0600000US0900504930,0900504930,"Bethlehem town, Litchfield County, Connecticut",353300,22329
0600000US0900508210,0900508210,"Bridgewater town, Litchfield County, Connecticut",495000,36478
0600000US0900510940,0900510940,"Canaan town, Litchfield County, Connecticut",334100,40770
0600000US0900516050,0900516050,"Colebrook town, Litchfield County, Connecticut",262100,18509
0600000US0900517240,0900517240,"Cornwall town, Litchfield County, Connecticut",439600,47166
0600000US0900532290,0900532290,"Goshen town, Litchfield County, Connecticut",350800,18321
0600000US0900537280,0900537280,"Harwinton town, Litchfield County, Connecticut",287900,13840
0600000US0900540290,0900540290,"Kent town, Litchfield County, Connecticut",363700,34141
0600000US0900543370,0900543370,"Litchfield town, Litchfield County, Connecticut",306200,18485
0600000US0900549460,0900549460,"Morris town, Litchfield County, Connecticut",339000,16779
0600000US0900551350,0900551350,"New Hartford town, Litchfield County, Connecticut",305400,22083
0600000US0900552630,0900552630,"New Milford town, Litchfield County, Connecticut",289100,7704
0600000US0900553470,0900553470,"Norfolk town, Litchfield County, Connecticut",326400,37381
0600000US0900554030,0900554030,"North Canaan town, Litchfield County, Connecticut",194800,17863
0600000US0900560750,0900560750,"Plymouth town, Litchfield County, Connecticut",193400,6549
0600000US0900565930,0900565930,"Roxbury town, Litchfield County, Connecticut",595900,57425
0600000US0900566420,0900566420,"Salisbury town, Litchfield County, Connecticut",418400,76829
0600000US0900567960,0900567960,"Sharon town, Litchfield County, Connecticut",408500,52746
0600000US0900575730,0900575730,"Thomaston town, Litchfield County, Connecticut",199400,14030
0600000US0900576570,0900576570,"Torrington town, Litchfield County, Connecticut",160200,3699
0600000US0900579510,0900579510,"Warren town, Litchfield County, Connecticut",368500,20918
0600000US0900579720,0900579720,"Washington town, Litchfield County, Connecticut",465900,43828
0600000US0900580490,0900580490,"Watertown town, Litchfield County, Connecticut",243000,9116
0600000US0900586440,0900586440,"Winchester town, Litchfield County, Connecticut",164600,10109
0600000US0900587910,0900587910,"Woodbury town, Litchfield County, Connecticut",350800,18912
0600000US0900700000,0900700000,"County subdivisions not defined, Middlesex County, Connecticut",-,**
0600000US0900714300,0900714300,"Chester town, Middlesex County, Connecticut",358400,28084
0600000US0900715350,0900715350,"Clinton town, Middlesex County, Connecticut",288000,8437
0600000US0900718080,0900718080,"Cromwell town, Middlesex County, Connecticut",245000,10426
0600000US0900719130,0900719130,"Deep River town, Middlesex County, Connecticut",274800,10145
0600000US0900720810,0900720810,"Durham town, Middlesex County, Connecticut",337800,17629
0600000US0900722280,0900722280,"East Haddam town, Middlesex County, Connecticut",268800,13168
0600000US0900722490,0900722490,"East Hampton town, Middlesex County, Connecticut",261400,10818
0600000US0900726270,0900726270,"Essex town, Middlesex County, Connecticut",360600,19330
0600000US0900735230,0900735230,"Haddam town, Middlesex County, Connecticut",305400,22900
0600000US0900740710,0900740710,"Killingworth town, Middlesex County, Connecticut",369200,18447
0600000US0900747080,0900747080,"Middlefield town, Middlesex County, Connecticut",297500,20416
0600000US0900747360,0900747360,"Middletown town, Middlesex County, Connecticut",228500,6823
0600000US0900757320,0900757320,"Old Saybrook town, Middlesex County, Connecticut",373200,19202
0600000US0900761800,0900761800,"Portland town, Middlesex County, Connecticut",244800,10196
0600000US0900781680,0900781680,"Westbrook town, Middlesex County, Connecticut",378900,34961
0600000US0900900000,0900900000,"County subdivisions not defined, New Haven County, Connecticut",-,**
0600000US0900901220,0900901220,"Ansonia town, New Haven County, Connecticut",208700,10772
0600000US0900903250,0900903250,"Beacon Falls town, New Haven County, Connecticut",235100,22089
0600000US0900904580,0900904580,"Bethany town, New Haven County, Connecticut",359100,20141
0600000US0900907310,0900907310,"Branford town, New Haven County, Connecticut",298200,11322
0600000US0900914160,0900914160,"Cheshire town, New Haven County, Connecticut",329000,8910
0600000US0900919550,0900919550,"Derby town, New Haven County, Connecticut",194600,17688
0600000US0900922910,0900922910,"East Haven town, New Haven County, Connecticut",206900,6738
0600000US0900934950,0900934950,"Guilford town, New Haven County, Connecticut",389900,12283
0600000US0900935650,0900935650,"Hamden town, New Haven County, Connecticut",225700,4311
0600000US0900944560,0900944560,"Madison town, New Haven County, Connecticut",432900,15950
0600000US0900946520,0900946520,"Meriden town, New Haven County, Connecticut",173100,2993
0600000US0900946940,0900946940,"Middlebury town, New Haven County, Connecticut",355400,16096
0600000US0900947535,0900947535,"Milford town, New Haven County, Connecticut",303200,8493
0600000US0900949950,0900949950,"Naugatuck town, New Haven County, Connecticut",179900,6025
0600000US0900952070,0900952070,"New Haven town, New Haven County, Connecticut",189400,6463
0600000US0900953890,0900953890,"North Branford town, New Haven County, Connecticut",281800,10883
0600000US0900954870,0900954870,"North Haven town, New Haven County, Connecticut",299000,8993
0600000US0900957600,0900957600,"Orange town, New Haven County, Connecticut",385100,8698
0600000US0900958300,0900958300,"Oxford town, New Haven County, Connecticut",354500,10912
0600000US0900962290,0900962290,"Prospect town, New Haven County, Connecticut",307400,16660
0600000US0900967610,0900967610,"Seymour town, New Haven County, Connecticut",243400,11546
0600000US0900969640,0900969640,"Southbury town, New Haven County, Connecticut",325000,12002
0600000US0900978740,0900978740,"Wallingford town, New Haven County, Connecticut",266100,6018
0600000US0900980070,0900980070,"Waterbury town, New Haven County, Connecticut",128600,3652
0600000US0900982870,0900982870,"West Haven town, New Haven County, Connecticut",193300,4693
0600000US0900987560,0900987560,"Wolcott town, New Haven County, Connecticut",251900,11135
0600000US0900987700,0900987700,"Woodbridge town, New Haven County, Connecticut",478600,17455
0600000US0901100000,0901100000,"County subdivisions not defined, New London County, Connecticut",-,**
0600000US0901106820,0901106820,"Bozrah town, New London County, Connecticut",225900,15868
0600000US0901115910,0901115910,"Colchester town, New London County, Connecticut",254000,9779
0600000US0901123400,0901123400,"East Lyme town, New London County, Connecticut",300200,8829
0600000US0901129910,0901129910,"Franklin town, New London County, Connecticut",238000,13006
0600000US0901133900,0901133900,"Griswold town, New London County, Connecticut",192900,22985
0600000US0901134250,0901134250,"Groton town, New London County, Connecticut",237500,9270
0600000US0901142390,0901142390,"Lebanon town, New London County, Connecticut",254900,15567
0600000US0901142600,0901142600,"Ledyard town, New London County, Connecticut",236500,7974
0600000US0901143230,0901143230,"Lisbon town, New London County, Connecticut",227100,15356
0600000US0901144210,0901144210,"Lyme town, New London County, Connecticut",513900,71985
0600000US0901148900,0901148900,"Montville town, New London County, Connecticut",192000,7841
0600000US0901152350,0901152350,"New London town, New London County, Connecticut",177100,7776
0600000US0901155500,0901155500,"North Stonington town, New London County, Connecticut",278100,15261
0600000US0901156270,0901156270,"Norwich town, New London County, Connecticut",168200,4747
0600000US0901157040,0901157040,"Old Lyme town, New London County, Connecticut",398900,16630
0600000US0901162150,0901162150,"Preston town, New London County, Connecticut",242800,18425
0600000US0901166210,0901166210,"Salem town, New London County, Connecticut",270400,12019
0600000US0901171670,0901171670,"Sprague town, New London County, Connecticut",217100,20503
0600000US0901173770,0901173770,"Stonington town, New London County, Connecticut",315800,17161
0600000US0901178600,0901178600,"Voluntown town, New London County, Connecticut",227400,16798
0600000US0901180280,0901180280,"Waterford town, New London County, Connecticut",253400,8450
0600000US0901301080,0901301080,"Andover town, Tolland County, Connecticut",277100,13773
0600000US0901306260,0901306260,"Bolton town, Tolland County, Connecticut",288200,12574
0600000US0901316400,0901316400,"Columbia town, Tolland County, Connecticut",243300,10353
0600000US0901317800,0901317800,"Coventry town, Tolland County, Connecticut",243500,16774
0600000US0901325360,0901325360,"Ellington town, Tolland County, Connecticut",249700,17268
0600000US0901337910,0901337910,"Hebron town, Tolland County, Connecticut",302900,13284
0600000US0901344910,0901344910,"Mansfield town, Tolland County, Connecticut",233100,10052
0600000US0901369220,0901369220,"Somers town, Tolland County, Connecticut",308500,13773
0600000US0901372090,0901372090,"Stafford town, Tolland County, Connecticut",189600,9139
0600000US0901376290,0901376290,"Tolland town, Tolland County, Connecticut",286600,16201
0600000US0901377830,0901377830,"Union town, Tolland County, Connecticut",292100,21940
0600000US0901378250,0901378250,"Vernon town, Tolland County, Connecticut",207600,7245
0600000US0901385950,0901385950,"Willington town, Tolland County, Connecticut",219600,18014
0600000US0901501430,0901501430,"Ashford town, Windham County, Connecticut",240000,18843
0600000US0901509190,0901509190,"Brooklyn town, Windham County, Connecticut",223400,12873
0600000US0901512130,0901512130,"Canterbury town, Windham County, Connecticut",220000,14917
0600000US0901513810,0901513810,"Chaplin town, Windham County, Connecticut",195300,12910
0600000US0901521860,0901521860,"Eastford town, Windham County, Connecticut",253100,12668
0600000US0901536000,0901536000,"Hampton town, Windham County, Connecticut",226500,10724
0600000US0901540500,0901540500,"Killingly town, Windham County, Connecticut",184000,6698
0600000US0901559980,0901559980,"Plainfield town, Windham County, Connecticut",171300,5001
0600000US0901561030,0901561030,"Pomfret town, Windham County, Connecticut",268300,19787
0600000US0901562710,0901562710,"Putnam town, Windham County, Connecticut",183000,9676
0600000US0901567400,0901567400,"Scotland town, Windham County, Connecticut",242400,19247
0600000US0901573420,0901573420,"Sterling town, Windham County, Connecticut",207000,19354
0600000US0901575870,0901575870,"Thompson town, Windham County, Connecticut",204000,19381
0600000US0901586790,0901586790,"Windham town, Windham County, Connecticut",156500,7387
0600000US0901588190,0901588190,"Woodstock town, Windham County, Connecticut",247500,14279
